;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;332;40;17;14;8;28;3,42;11,27;0;4,4;1,27;0;2,32;00:08:21;0,38;1,35;4,14;2,29;8,63;5,01;0,05;1;3,68;1,05;0;1,05;14,13;15,84;0;
BIANCU;351;42;18;10;7;24;3,58;9,94;0;4,8;0,99;0;2,5;00:08:21;0,28;1,37;2,98;1,97;6,93;5,19;0;2;2;0;0;0;17,69;12,56;0;
DALLA BERNARDINA ;332;40;35;20;11;39;3,41;10,87;0;6,36;2,62;0;3,93;00:08:21;0,79;1,91;6,09;3,31;11,67;10,4;0;2;4;3;0;3;19,14;20,05;0;
DEMARCUS ;345;41;14;14;10;32;3,58;12,14;0;3,65;2,12;0;0,24;00:08:21;0,61;1,06;4,08;3,02;9,28;3,93;0;0;4;1;0;1;13,55;15,85;0;
DORATIOTTO ;356;43;7;8;6;17;3,56;7,88;0;1,17;1,08;0;0;00:08:21;0,3;0,33;2,13;1,55;4,7;2;0;0;2;1;0;1;7,13;8,27;0;
GEMMI;287;34;17;17;8;31;3,03;14,11;0;6,38;1,05;0;4,37;00:08:21;0,37;2,22;5,77;2,75;10,64;5,8;0;1;7;0;0;0;6,45;20,78;0;
LA ROSA ;317;38;22;19;9;46;3,38;15,06;0;7,81;1,09;0;3,77;00:08:21;0,34;2,46;6,02;2,76;14,38;6,98;0;2;8;0;0;0;11,18;25,12;0;
LELLA ;329;39;16;16;7;30;3,4;11,53;0;4,85;0,95;0;3,48;00:08:21;0,29;1,47;4,81;2,2;9,17;4,93;0;1;4;2;0;2;16,23;17,42;0;
MANCA;337;40;17;12;8;25;3,45;10,71;0;3,17;1,52;0;0,76;00:08:21;0,45;0,94;3,64;2,49;7,41;5,04;0;0;4;1;0;1;16,98;13,42;0;
MASTINO;335;40;16;14;8;29;3,46;11,46;0;3,5;1,82;0;4,17;00:08:21;0,54;1,04;4,22;2,38;8,73;4,77;0;1;4;3;0;3;11,5;17;0;
MICELI;326;39;17;16;7;28;3,39;12,05;0;4,84;1,56;0;1,66;00:08:21;0,48;1,48;4,79;2,12;8,7;5,16;1;1;5;2;0;2;15,17;16,46;0;
MURONI;340;41;18;11;7;26;3,44;9,38;0;4,28;0,45;0;2,05;00:08:21;0,13;1,26;3,11;2,16;7,71;5,44;0;0;2;1;0;1;18,5;13,61;0;
OGUNSEYE;314;38;18;16;6;31;3,25;11,66;0;5,72;0,27;0;3,65;00:08:21;0,08;1,82;5,12;1,78;9,89;5,83;0;2;4;1;0;1;18,33;18,26;0;
PARIGI;343;41;6;10;5;18;3,46;9,14;0;2,67;0,82;0;0;00:08:21;0,24;0,78;2,88;1,33;5,17;1,85;0;0;1;0;0;0;6,33;9,01;0;
PENNINGTON;352;42;16;11;6;30;3,59;10,02;0;1,63;0,92;0;1,05;00:08:21;0,26;0,46;3;1,8;8,51;4,64;0;0;1;0;0;0;16,34;14,95;0;
PISANO;280;34;12;16;7;28;2,98;15,1;0;6,78;0,73;0;2,95;00:08:21;0,26;2,42;5,86;2,51;9,95;4,2;0;3;6;1;0;1;11,75;21,28;0;
PITZALIS;359;43;18;15;13;29;3,73;12,02;0;3,92;2,67;0;0,75;00:08:21;0,74;1,09;4,07;3,48;8,2;5,02;0;1;2;3;0;3;18,03;14,09;0;
VALLOCCHIA;343;41;13;12;7;19;3,51;10,48;0;4,41;0,97;0;3,21;00:08:21;0,28;1,28;3,45;2,06;5,6;3,76;0;1;2;0;0;0;12,9;11,16;0;
VERDE;316;38;15;13;8;32;3,28;11,98;0;4,57;1,29;0;3,12;00:08:21;0,41;1,44;4,14;2,5;10,27;4,87;0;1;5;0;0;0;13,7;18,67;0;
ZUGARO;351;42;19;9;5;25;3,54;8,67;0;3,03;1,17;0;2,36;00:08:21;0,33;0,86;2,52;1,42;6,99;5,47;0;1;3;1;0;1;17,51;12,97;0;
