;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;668;27;47;47;38;114;2,56;16,06;0;19,7;12,33;0;14,12;00:24:35;1,3;2,36;5,26;3,94;11,27;3,85;4;8,22;20,94;15,28;0;15,28;40,15;21,82;0;
BIANCU;253;10;0;14;9;12;0,91;16,06;0;9,52;4,85;0;1,91;00:25:04;1,92;3,76;5,42;3,64;4,59;0;3;6;11;10;0;10;0;15,36;0;
DALLA BERNARDINA ;1545;57;184;128;107;330;5,58;25,69;0;52,29;32,64;0;46,54;00:26:56;2,11;3,39;8,29;6,93;21,39;11,93;9;24;53;41;0;41;159,51;38,67;0;
DEMARCUS ;286;11;0;12;6;13;0,94;11,03;0;6,64;0,87;0;0,91;00:26:05;0,3;2,32;4,27;2,16;4,64;0;0;3;10;2;0;2;0;12,95;0;
DORATIOTTO ;1302;49;17;77;58;213;4,43;17,48;0;27,15;10,72;0;11,47;00:26:42;0,82;2,09;5,89;4,43;16,34;1,27;1;13;36;30;0;30;16,53;30,28;0;
LA ROSA ;1426;61;207;117;79;341;5,89;24,18;0;50,44;24,87;0;41,95;00:23:16;1,74;3,54;8,21;5,51;23,9;14,48;8;17;49;24;0;24;156,75;41,18;0;
LELLA ;1209;45;105;89;67;201;4,29;24,2;0;42,77;21,25;0;36,12;00:27:04;1,76;3,54;7,36;5,54;16,65;8,65;7;24;38;28;0;28;99,95;33,81;0;
MANCA;104;4;0;1;0;0;0,36;3,04;0;0;0,11;0;0;00:23:16;0,11;0;0,66;0,26;0;0;0;0;0;0;0;0;0;0;0;
MASTINO;236;10;0;1;0;26;0,82;4,17;0;0,16;0,08;0;0;00:23:16;0,03;0,07;0,61;0,15;11,02;0;0;0;0;1;0;1;0;17,02;0;
MICELI;207;8;0;10;4;5;0,69;10,07;0;6,44;1,34;0;0,24;00:25:23;0,65;3,12;4,75;1,89;2,54;0;0;0;7;0;0;0;0;8,13;0;
MURONI;103;4;0;0;0;0;0,35;1,53;0;0,11;0,05;0;0;00:23:16;0,05;0,11;0,2;0,15;0;0;0;0;0;0;0;0;0;0;0;
OGUNSEYE;738;32;45;46;41;107;2,97;20,97;0;19,39;13,99;0;19,45;00:23:16;1,89;2,63;6,18;5,59;14,53;6,05;3;10;19;20;0;20;41,15;28,81;0;
PARIGI;942;40;47;76;69;184;3,92;27,41;0;25,03;27,7;0;18,54;00:23:41;2,94;2,66;8,09;7,35;19,5;4,96;9;9;26;29;0;29;46,14;35,75;0;
PENNINGTON;75;3;0;0;0;0;0,25;0,79;0;0;0;0;0;00:23:16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
PISANO;1382;53;176;138;126;326;5,38;31,17;0;49,24;49,7;0;52,86;00:26:06;3,6;3,56;9,97;9,09;23,57;12,72;21;12;45;45;0;45;147,11;40,79;0;
PITZALIS;408;18;0;32;19;16;1,59;17,37;0;17,36;4,15;0;2,52;00:23:16;1,02;4,25;7,79;4,53;3,99;0;0;2;25;7;0;7;0;13,28;0;
VALLOCCHIA;682;29;15;32;29;108;2,65;16,65;0;14,28;7,11;0;2,17;00:23:16;1,04;2,09;4,7;4,3;15,85;2,25;1;7;18;8;0;8;15,38;27,72;0;
VERDE;832;32;43;70;58;156;3,13;26,58;0;31,79;21,35;0;19,47;00:26:04;2,57;3,82;8,41;6,99;18,8;5,23;10;20;37;27;0;27;40,12;37;0;
ZUGARO;292;13;0;6;3;6;1,02;5,46;0;1,99;1,13;0;0;00:23:16;0,39;0,68;2,06;0,99;1,94;0;0;1;3;3;0;3;0;4,6;0;
