;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1396;54;1;41;30;89;4,47;6,97;0;5,75;4,11;66,7;2,93;00:25:50;0,29;0,41;2,96;2,14;6,32;0,06;0,37;0,26;5,74;2,79;0;2,79;17,07;11,71;18,12;
ALTARE ;1496;58;1;43;26;136;4,78;6,69;0;3,89;2,45;66,52;5,15;00:25:50;0,16;0,26;2,89;1,76;9,07;0,05;0;1;8;3;0;3;29,96;15,85;19,09;
ARBOLEDA;1357;53;0;33;25;57;4,32;6,37;0;3,74;2,71;66,04;0,8;00:25:50;0,2;0,28;2,43;1,86;4,18;0;0;0;4;2;0;2;0;8,05;15,88;
BELLONI ;1335;52;0;38;23;102;4,27;6,73;0;5,72;1,37;69,07;3,1;00:25:50;0,1;0,43;2,87;1,76;7,62;0;0;0;9;3;0;3;8,97;14,22;17,01;
BIANCU;1429;55;0;40;28;69;4,55;6,25;0;5,16;3,38;64,94;3,37;00:25:50;0,24;0,36;2,78;1,94;4,84;0,01;0;0;3;2;0;2;13,97;9,61;19,03;
CADILI;1412;55;0;45;35;102;4,55;7,54;0;4,28;4,31;65,96;3,24;00:25:50;0,31;0,3;3,15;2,47;7,2;0;1;0;7;4;0;4;17,87;13;18,19;
COCCO;1290;50;0;34;29;65;4,12;6,51;0;2,61;2,95;67,51;0,39;00:25:50;0,23;0,2;2,6;2,26;5,01;0;0;0;4;3;0;3;13,13;9,44;18,29;
DALLA BERNARDINA ;1469;57;8;43;29;137;4,69;6,63;0;3,75;7,55;66,48;3,75;00:25:50;0,51;0,26;2,92;1,97;9,3;0,54;3;0;8;5;0;5;43,84;16,18;20,08;
DEMARCUS ;1386;54;0;43;28;96;4,45;7,11;0;6,79;1,76;67,75;6,65;00:25:50;0,13;0,49;3,14;2;6,96;0;0;0;7;3;0;3;24,96;13,15;17,83;
DORATIOTTO ;1311;51;0;35;29;50;4,16;6,04;0;6,56;5,62;68,2;0,62;00:25:50;0,43;0,5;2,66;2,18;3,83;0;0;0;4;2;0;2;0;6,84;15,77;
EMERSON;1439;56;7;47;31;92;4,62;7,32;0;6,31;5,14;65,74;4,25;00:25:50;0,36;0,44;3,26;2,17;6,39;0,48;1;0;8;4;0;4;32,34;11,93;19,95;
GAGLIANO;1438;56;0;51;26;128;4,64;7,74;0;9,64;1,99;67,52;2,49;00:25:50;0,14;0,67;3,52;1,81;8,9;0;0;2;11;3;0;3;13,72;16,54;17,66;
GIANDONATO;1264;49;0;38;32;44;4,06;7,23;0;4,88;5,66;69,15;0,61;00:25:50;0,45;0,39;3;2,52;3,45;0;0;0;4;1;0;1;2,8;6,88;16,4;
LA ROSA ;1392;54;0;35;32;75;4,46;7,09;0;5,94;5,59;65,45;0;00:25:50;0,4;0,43;2,53;2,27;5,38;0;0;0;2;0;0;0;1,89;9,63;16,54;
LELLA ;1410;55;0;39;32;79;4,51;6,86;0;6,36;4,58;65,85;3,43;00:25:50;0,32;0,45;2,78;2,29;5,63;0;1;0;2;3;0;3;24,74;10,89;18,72;
MARIGOSU;1441;56;0;58;36;145;4,72;9,33;0;11,11;4,73;67,41;6,17;00:25:50;0,33;0,77;4,03;2,53;10,06;0;0;1;11;3;0;3;34,35;18,59;18,98;
PENNINGTON;1424;55;0;27;26;62;4,48;5,03;0;2,45;2,55;64,46;1,49;00:25:50;0,18;0,17;1,86;1,8;4,34;0;0;0;2;2;0;2;7,03;7,91;18,35;
PITZALIS;1533;59;1;53;42;84;4,95;7,72;0;7,48;7,15;62,94;5,36;00:25:50;0,47;0,49;3,44;2,71;5,46;0,09;0;0;9;6;0;6;22,66;10,57;19,21;
VALLOCCHIA;1319;51;0;48;33;78;4,25;7,59;0;8,17;5,3;68,04;1,8;00:25:50;0,4;0,62;3,65;2,5;5,9;0;0;1;4;2;0;2;21,2;11,24;18,35;
VERDE;1374;53;0;38;26;90;4,39;6,74;0;4,42;3,33;68,29;3;00:25:50;0,24;0,32;2,77;1,9;6,57;0,02;1;0;2;2;0;2;10,88;12,05;19,03;
